Traffic accidents situation_October_2016,交通局交通企画課,交通局交通企画課,,1月,警察庁,,XLS,Traffic accidents situation(October 2016),http://www.e-stat.go.jp/SG1/estat/ListE.do?lid=000001163223
交通事故統計_月報_平成28年_10月,交通局交通企画課,交通局交通企画課,,1月,警察庁,,XLS,交通事故統計(平成28年10月末) _Excel,http://www.e-stat.go.jp/SG1/estat/List.do?lid=000001163223
交通事故統計_月報_平成28年_10月,交通局交通企画課,交通局交通企画課,,1月,警察庁,,PDF,交通事故統計(平成28年10月末) _PDF,http://www.e-stat.go.jp/SG1/estat/List.do?lid=000001163223
Traffic accidents situation_September_2016,交通局交通企画課,交通局交通企画課,,1月,警察庁,,XLS,Traffic accidents situation(September 2016),http://www.e-stat.go.jp/SG1/estat/ListE.do?lid=000001161063
交通事故統計_月報_平成28年_9月,交通局交通企画課,交通局交通企画課,,1月,警察庁,,XLS,交通事故統計(平成28年9月末) _Excel,http://www.e-stat.go.jp/SG1/estat/List.do?lid=000001161063
交通事故統計_月報_平成28年_9月,交通局交通企画課,交通局交通企画課,,1月,警察庁,,PDF,交通事故統計(平成28年9月末) _PDF,http://www.e-stat.go.jp/SG1/estat/List.do?lid=000001161063
Traffic accidents situation_August_2016,交通局交通企画課,交通局交通企画課,,1月,警察庁,,XLS,Traffic accidents situation(August 2016),http://www.e-stat.go.jp/SG1/estat/ListE.do?lid=000001158991
交通事故統計_月報_平成28年_8月,交通局交通企画課,交通局交通企画課,,1月,警察庁,,XLS,交通事故統計(平成28年8月末) _Excel,http://www.e-stat.go.jp/SG1/estat/List.do?lid=000001158991
交通事故統計_月報_平成28年_8月,交通局交通企画課,交通局交通企画課,,1月,警察庁,,PDF,交通事故統計(平成28年8月末) _PDF,http://www.e-stat.go.jp/SG1/estat/List.do?lid=000001158991
予算執行等に係る情報の公表について_ 補助金の交付決定状況_平成28年度 上半期,長官官房会計課,長官官房会計課,,6月,警察庁,,XLSX,平成28年度 上半期,http://www.npa.go.jp/yosan/kaikei/yosanjouhou_kaiji/hojokin/28-kamihojo.xlsx
予算執行等に係る情報の公表について_ 委託調査費の契約状況_平成28年度 第１四半期,長官官房会計課,長官官房会計課,,3月,警察庁,,XLSX,平成28年度 第１四半期,http://www.npa.go.jp/yosan/kaikei/yosanjouhou_kaiji/itakutyousa/28-1itaku.xlsx
警察庁調達情報_随意契約の見直しに関する公表_平成28年度第2四半期,長官官房会計課,長官官房会計課,,3月,警察庁,,XLS,平成28年度第2四半期に締結した「競争性のない随意契約」のうち平成29年度以降も競争性のない随意契約とならざるを得ないもの,http://www.npa.go.jp/chotatu/chotatsu/zuikei_kouhyo/2824_zuikei_nara.xls
警察庁調達情報_随意契約の見直しに関する公表_平成28年度第2四半期,長官官房会計課,長官官房会計課,,3月,警察庁,,XLS,平成28年度第2四半期に締結した「競争性のない随意契約」のうち平成29年度以降に競争性のある契約に移行予定のもの,http://www.npa.go.jp/chotatu/chotatsu/zuikei_kouhyo/2824_zuikei_iko.xls
警察庁調達情報_随意契約の見直しに関する公表_平成28年度第1四半期,長官官房会計課,長官官房会計課,,3月,警察庁,,XLS,平成28年度第1四半期に締結した「競争性のない随意契約」のうち平成29年度以降も競争性のない随意契約とならざるを得ないもの,http://www.npa.go.jp/chotatu/chotatsu/zuikei_kouhyo/2824_zuikei_nara.xls
警察庁調達情報_随意契約の見直しに関する公表_平成28年度第1四半期,長官官房会計課,長官官房会計課,,3月,警察庁,,XLS,平成28年度第1四半期に締結した「競争性のない随意契約」のうち平成29年度以降に競争性のある契約に移行予定のもの,http://www.npa.go.jp/chotatu/chotatsu/zuikei_kouhyo/2814_zuikei_iko.xls
警察庁調達情報_随意契約の見直しに関する公表_平成27年度第4四半期,長官官房会計課,長官官房会計課,,3月,警察庁,,XLS,平成27年度第4四半期に締結した「競争性のない随意契約」のうち平成28年度以降も競争性のない随意契約とならざるを得ないもの,http://www.npa.go.jp/chotatu/chotatsu/zuikei_kouhyo/2744_zuikei_nara.xls
警察庁調達情報_随意契約の見直しに関する公表_平成27年度第4四半期,長官官房会計課,長官官房会計課,,3月,警察庁,,XLS,平成27年度第4四半期に締結した「競争性のない随意契約」のうち平成28年度以降に競争性のある契約に移行予定のもの,http://www.npa.go.jp/chotatu/chotatsu/zuikei_kouhyo/2744_zuikei_iko.xls
警察庁調達情報_公共工事の入札及び契約の適正化の促進に関する法律に係る情報の公表_平成28年度,長官官房会計課,長官官房会計課,,,警察庁,,PDF,発注予定工事（平成28年度）,http://www.npa.go.jp/chotatu/chotatsu/kouji_kouhyo/28_hachu_yotei.pdf
警察庁調達情報_「少額調達案件の見積依頼（オープンカウンター方式）について」,長官官房会計課,長官官房会計課,,不定期,警察庁,,PDF,見積依頼案件一覧表,http://www.npa.go.jp/chotatu/chotatsu/open_counter/open_irai.pdf
平成28年度警察庁補正予算の概要,長官官房会計課,長官官房会計課,,１年,警察庁,,PDF,平成28年度警察庁補正予算の概要,http://www.npa.go.jp/yosan/kaikei/h28hosei.pdf
平成28年度警察庁予算の概要,長官官房会計課,長官官房会計課,,１年,警察庁,,PDF,平成28年度警察庁予算の概要,http://www.npa.go.jp/yosan/kaikei/h28yosangaiyou.pdf
平成28年度政策ごとの予算との対応について,長官官房会計課,長官官房会計課,,１年,警察庁,,XLS,平成28年度政策ごとの予算との対応について,http://www.npa.go.jp/yosan/kaikei/H28_seisaku_yosan.xls
平成27年度警察庁補正予算の概要,長官官房会計課,長官官房会計課,,１年,警察庁,,PDF,平成27年度警察庁補正予算の概要,http://www.npa.go.jp/yosan/kaikei/h27hosei.pdf
新しい日本のための優先課題推進枠（定量的試算・エビデンス）,長官官房会計課,長官官房会計課,,１年,警察庁,,PDF,新しい日本のための優先課題推進枠（定量的試算・エビデンス）,http://www.npa.go.jp/yosan/kaikei/yusenkadaisuishinwaku.pdf
警察庁調達情報_警察庁会計業務検討会議_第８回,長官官房会計課,長官官房会計課,,6月,警察庁,,PDF,第８回 （平成28年7月28日）,http://www.npa.go.jp/chotatu/chotatsu/kaikeigyoumu_kentoukai/280728_kentoukai_giji.pdf
警察庁調達情報_公益法人に対する支出に係る公表について_公益法人に対する支出に係る点検・見直し_平成27年度,長官官房会計課,長官官房会計課,,1年,警察庁,,XLSX,平成27年度,http://www.npa.go.jp/chotatu/chotatsu/kouekihoujin/27kouekitenken.xlsx
警察庁調達情報_公益法人に対する支出に係る公表について_公益法人に対する支出に係る点検・見直し_平成26年度,長官官房会計課,長官官房会計課,,1年,警察庁,,XLSX,平成26年度,http://www.npa.go.jp/chotatu/chotatsu/kouekihoujin/26kouekitenken.xlsx
警察庁調達情報_公益法人に対する支出に係る公表について_平成28年度_第2四半期,長官官房会計課,長官官房会計課,,3月,警察庁,,XLSX,（第２四半期）,http://www.npa.go.jp/chotatu/chotatsu/kouekihoujin/28kouekisisyutu2.xlsx
警察庁調達情報_公益法人に対する支出に係る公表について_平成28年度_第1四半期,長官官房会計課,長官官房会計課,,3月,警察庁,,XLSX,（第１四半期）,http://www.npa.go.jp/chotatu/chotatsu/kouekihoujin/28kouekisisyutu1.xlsx
平成23年度警察庁予算各目明細書について,長官官房会計課,長官官房会計課,,1年,警察庁,,PDF,I 平成23年度内閣府所管一般会計歳出予算各目明細書,http://www.cao.go.jp/yosan/soshiki/h23/h23naikakufu_tousyo.pdf
平成23年度警察庁予算各目明細書について,長官官房会計課,長官官房会計課,,1年,警察庁,,PDF,II 平成23年度内閣府、総務省及び財務省所管交付税及び譲与税配付金特別会計歳入歳出予定額各目明細書,http://www.soumu.go.jp/main_content/000116362.pdf
平成23年度警察庁予算各目明細書について,長官官房会計課,長官官房会計課,,1年,警察庁,,PDF,III 平成23年度内閣府所管一般会計歳出予算補正(第１号)各目明細書,http://www.cao.go.jp/yosan/soshiki/h23/h23naikakufu_hosei_1.pdf
平成23年度警察庁予算各目明細書について,長官官房会計課,長官官房会計課,,1年,警察庁,,PDF,IV 平成23年度内閣府、総務省及び財務省所管交付税及び譲与税配付金特別会計歳入歳出予算補正予定額(特第１号)各目明細書,http://www.soumu.go.jp/main_content/000116363.pdf
平成23年度警察庁予算各目明細書について,長官官房会計課,長官官房会計課,,1年,警察庁,,PDF,Ⅴ 平成23年度内閣府所管一般会計歳出予算補正(第３号)各目明細書,http://www.cao.go.jp/yosan/soshiki/h23/h23naikakufu_hosei_3.pdf
平成23年度警察庁予算各目明細書について,長官官房会計課,長官官房会計課,,1年,警察庁,,PDF,Ⅵ 平成23年度内閣府所管一般会計歳出予算補正(第４号)各目明細書,http://www.cao.go.jp/yosan/soshiki/h23/h23naikakufu_hosei_4.pdf
平成23年度警察庁予算各目明細書について,長官官房会計課,長官官房会計課,,1年,警察庁,,HTML,平成23年度警察庁予算各目明細書について,http://www.npa.go.jp/yosan/kaikei/meisai/h23yosanmeisai.htm
平成24年度警察庁予算各目明細書について,長官官房会計課,長官官房会計課,,1年,警察庁,,PDF,I 平成24年度内閣府所管一般会計歳出予算各目明細書,http://www.cao.go.jp/yosan/soshiki/h24/h24naikakufu_tousyo.pdf
平成24年度警察庁予算各目明細書について,長官官房会計課,長官官房会計課,,1年,警察庁,,PDF,II 平成24年度内閣府、総務省及び財務省所管交付税及び譲与税配付金特別会計歳入歳出予定額各目明細書,http://www.soumu.go.jp/main_content/000145871.pdf
平成24年度警察庁予算各目明細書について,長官官房会計課,長官官房会計課,,1年,警察庁,,PDF,Ⅲ 東日本大震災復興特別会計歳入歳出予定額各目明細書,http://www.cao.go.jp/yosan/soshiki/h24/h24fukkoukakumokumeisai.pdf
平成24年度警察庁予算各目明細書について,長官官房会計課,長官官房会計課,,1年,警察庁,,PDF,Ⅳ 平成24年度内閣府所管一般会計歳出予算補正（第１号）各目明細書,http://www.cao.go.jp/yosan/soshiki/h24/h24naikakufu_hosei_1.pdf
平成24年度警察庁予算各目明細書について,長官官房会計課,長官官房会計課,,1年,警察庁,,PDF,Ｖ 平成24年度内閣府、総務省及び財務省所管交付税及び譲与税配付金特別会計歳入歳出予算補正予定額（特第１号）各目明細書,http://www.soumu.go.jp/main_content/000216520.pdf
平成24年度警察庁予算各目明細書について,長官官房会計課,長官官房会計課,,1年,警察庁,,PDF,Ⅵ 東日本大震災復興特別会計歳入歳出予算補正予定額（特第１号）各目明細書,http://www.cao.go.jp/yosan/soshiki/h24/h24fukkou_hosei_1.pdf
平成24年度警察庁予算各目明細書について,長官官房会計課,長官官房会計課,,1年,警察庁,,HTML,平成24年度警察庁予算各目明細書について,http://www.npa.go.jp/yosan/kaikei/meisai/h24yosanmeisai.htm
平成25年度警察庁予算各目明細書について,長官官房会計課,長官官房会計課,,1年,警察庁,,PDF,I 平成25年度内閣府所管一般会計歳出暫定予算各目明細書,http://www.cao.go.jp/yosan/soshiki/h25/h25naikakufu_i_zantei.pdf
平成25年度警察庁予算各目明細書について,長官官房会計課,長官官房会計課,,1年,警察庁,,PDF,II 平成25年度内閣府、総務省及び財務省所管交付税及び譲与税配付金特別会計歳入歳出暫定予算予定額各目明細書,http://www.soumu.go.jp/main_content/000224180.pdf
平成25年度警察庁予算各目明細書について,長官官房会計課,長官官房会計課,,1年,警察庁,,PDF,Ⅲ 東日本大震災復興特別会計歳入歳出暫定予算予定額各目明細書,http://www.cao.go.jp/yosan/soshiki/h25/h25fukko_t_zantei.pdf
平成25年度警察庁予算各目明細書について,長官官房会計課,長官官房会計課,,1年,警察庁,,PDF,Ⅳ 平成25年度内閣府所管一般会計歳出予算各目明細書,http://www.cao.go.jp/yosan/soshiki/h25/h25naikakufu_tousyo.pdf
平成25年度警察庁予算各目明細書について,長官官房会計課,長官官房会計課,,1年,警察庁,,PDF,Ｖ 平成25年度内閣府、総務省及び財務省所管交付税及び譲与税配付金特別会計歳入歳出予定額各目明細書,http://www.soumu.go.jp/main_content/000216529.pdf
平成25年度警察庁予算各目明細書について,長官官房会計課,長官官房会計課,,1年,警察庁,,PDF,Ⅵ 東日本大震災復興特別会計歳入歳出予定額各目明細書,http://www.cao.go.jp/yosan/soshiki/h25/h25fukkoukakumokumeisai.pdf
平成25年度警察庁予算各目明細書について,長官官房会計課,長官官房会計課,,1年,警察庁,,PDF,VII 平成25年度内閣府所管一般会計歳出予算補正（第１号）各目明細書,http://www.cao.go.jp/yosan/soshiki/h25/h25naikakufu_hosei_1.pdf
平成25年度警察庁予算各目明細書について,長官官房会計課,長官官房会計課,,1年,警察庁,,PDF,VIII 平成25年度内閣府、総務省及び財務省所管交付税及び譲与税配付金特別会計歳入歳出予算補正予定額（特第１号）各目明細書,http://www.cao.go.jp/yosan/soshiki/h25/h25kouhuzei_hosei_1.pdf
平成25年度警察庁予算各目明細書について,長官官房会計課,長官官房会計課,,1年,警察庁,,PDF,IX 平成25年度東日本大震災復興特別会計歳入歳出予算補正予定額（特第１号）各目明細書,http://www.cao.go.jp/yosan/soshiki/h25/h25hukkou_hosei_1.pdf
平成25年度警察庁予算各目明細書について,長官官房会計課,長官官房会計課,,1年,警察庁,,HTML,平成25年度警察庁予算各目明細書について,http://www.npa.go.jp/yosan/kaikei/meisai/h25yosanmeisai.htm
The Outlines of Annual Reports,官房国際課,官房国際課,,1年,公正取引委員会,,PDF,FY2014 (April-March2015)(PDF : 375KB),http://www.jftc.go.jp/en/about_jftc/annual_reports/index.files/AnnualReportFY2015.pdf
The Outlines of Annual Reports,官房国際課,官房国際課,,1年,公正取引委員会,,PDF,FY2013 (April-March2014)(PDF : 852KB),http://www.jftc.go.jp/en/about_jftc/annual_reports/index.files/AnnualReportFY2013.pdf
The Outlines of Annual Reports,官房国際課,官房国際課,,1年,公正取引委員会,,PDF,FY2012 (April-March2013)(PDF : 354KB),https://www.jftc.go.jp/en/about_jftc/annual_reports/index.files/AnnualReportFY2012.pdf
The Outlines of Annual Reports,官房国際課,官房国際課,,1年,公正取引委員会,,PDF,FY2011 (April-March2012)(PDF : 213KB),http://www.jftc.go.jp/en/about_jftc/annual_reports/index.files/130116_Annual_Report_FY2011.pdf
The Outlines of Annual Reports,官房国際課,官房国際課,,1年,公正取引委員会,,PDF,FY2010 (April-March2011)(PDF : 487KB),http://www.jftc.go.jp/en/about_jftc/annual_reports/index.files/120319_Annual_Report_FY2010.pdf
The Outlines of Annual Reports,官房国際課,官房国際課,,1年,公正取引委員会,,PDF,FY2009 (April-March2010)(PDF : 319KB),http://www.jftc.go.jp/en/about_jftc/annual_reports/index.files/101008_Annual_Report_FY2009.pdf
The Outlines of Annual Reports,官房国際課,官房国際課,,1年,公正取引委員会,,PDF,FY2008 (April-March2009)(PDF : 306KB),http://www.jftc.go.jp/en/about_jftc/annual_reports/index.files/091027_Annual_Report_FY2008.pdf
The Outlines of Annual Reports,官房国際課,官房国際課,,1年,公正取引委員会,,PDF,FY2007 (April-March2008)(PDF : 86KB),http://www.jftc.go.jp/en/about_jftc/annual_reports/index.files/080926_Annual_Report_FY2007.pdf
The Outlines of Annual Reports,官房国際課,官房国際課,,1年,公正取引委員会,,PDF,FY2015 (April-March2016)(PDF : 375KB),http://www.jftc.go.jp/en/about_jftc/annual_reports/index.files/AnnualReportFY2016.pdf
政策評価_平成28年度,官房総務課,官房総務課政策評価担当,,1年,公正取引委員会,,PDF,平成28年度公正取引委員会政策評価実施計画(PDF:510KB),http://www.jftc.go.jp/soshiki/kyotsukoukai/seisaku/index.files/jisshikeikaku28.pdf
政策評価_平成28年度,官房総務課,官房総務課政策評価担当,,1年,公正取引委員会,,PDF,平成28年度政策評価書(PDF:580KB),http://www.jftc.go.jp/soshiki/kyotsukoukai/seisaku/index.files/hyoukasho28.pdf
政策評価_平成28年度,官房総務課,官房総務課政策評価担当,,1年,公正取引委員会,,PDF,平成27年度実績の測定（平成28年度実施施策に係る政策評価の事前分析表）(PDF:350KB),http://www.jftc.go.jp/soshiki/kyotsukoukai/seisaku/index.files/jissekisokutei27.pdf
平成27年度 公正取引委員会年次報告,官房総務課,官房総務課総務係,,1年,公正取引委員会,,PDF,PDF(PDF:4 523KB),http://www.jftc.go.jp/soshiki/nenpou/index.files/h27nennpou.pdf
累積出荷集中度（昭和50年度以降）,経済取引局経済調査室,経済取引局経済調査室,,2年,公正取引委員会,,XLS,累積出荷集中度（昭和50年度以降）,http://www.jftc.go.jp/soshiki/kyotsukoukai/ruiseki/index.files/ruisekisyukka.xls
累積生産集中度（昭和50年度以降）,経済取引局経済調査室,経済取引局経済調査室,,2年,公正取引委員会,,XLS,累積生産集中度（昭和50年度以降）,http://www.jftc.go.jp/soshiki/kyotsukoukai/ruiseki/index.files/ruisekiseisan.xls
宮内庁調達改善計画_平成27年度,長官官房主計課,長官官房主計課,,1年,宮内庁,宮内庁調達改善計画_平成27年度,PDF,平成27年度調達改善計画の上半期自己評価（概要版）（PDF形式：42KB）,http://www.kunaicho.go.jp/kunaicho/yosanshikko/kaizenkeikaku/pdf/kaizenkeikaku27-1.pdf
宮内庁調達改善計画_平成27年度,長官官房主計課,長官官房主計課,,1年,宮内庁,宮内庁調達改善計画_平成27年度,XLS,平成27年度調達改善計画の上半期自己評価（エクセル形式：24KB）,http://www.kunaicho.go.jp/kunaicho/yosanshikko/kaizenkeikaku/excel/kaizenkeikaku27-2.xlsx
宮内庁調達改善計画_平成27年度,長官官房主計課,長官官房主計課,,1年,宮内庁,宮内庁調達改善計画_平成27年度,PDF,平成27年度調達改善計画の年度末自己評価（概要版）（PDF形式：42KB）,http://www.kunaicho.go.jp/kunaicho/yosanshikko/kaizenkeikaku/pdf/kaizenkeikaku27-3.pdf
宮内庁調達改善計画_平成27年度,長官官房主計課,長官官房主計課,,1年,宮内庁,宮内庁調達改善計画_平成27年度,XLS,平成27年度調達改善計画の年度末自己評価（エクセル形式：25KB）,http://www.kunaicho.go.jp/kunaicho/yosanshikko/kaizenkeikaku/excel/kaizenkeikaku27-4.xlsx
「公益法人への支出」等，支出状況に関する公表_平成27年度予算,長官官房主計課,長官官房主計課,「公益法人への支出」等，支出状況に関する公表_平成27年度予算,1年,宮内庁,「公益法人への支出」等，支出状況に関する公表_平成27年度予算,HTML,平成27年度予算,http://www.kunaicho.go.jp/kunaicho/yosanshikko/shishutsujokyo/koueki-shishutsu.html#H27
「公益法人への支出」等，支出状況に関する公表_平成27年度予算,長官官房主計課,長官官房主計課,「公益法人への支出」等，支出状況に関する公表_平成27年度予算,1年,宮内庁,「公益法人への支出」等，支出状況に関する公表_平成27年度予算,PDF,競争入札に係る情報の公表（物品役務等）_平成27年度（PDF形式：210KB）,http://www.kunaicho.go.jp/kunaicho/yosanshikko/shishutsujokyo/pdf/koekihojin-keiyaku-kb-h27q1.pdf
「公益法人への支出」等，支出状況に関する公表_平成27年度予算,長官官房主計課,長官官房主計課,「公益法人への支出」等，支出状況に関する公表_平成27年度予算,1年,宮内庁,「公益法人への支出」等，支出状況に関する公表_平成27年度予算,XLS,競争入札に係る情報の公表（物品役務等）_平成27年度（エクセル形式：142KB）,http://www.kunaicho.go.jp/kunaicho/yosanshikko/shishutsujokyo/excel/koekihojin-keiyaku-kb-h27q1.xlsx
「公益法人への支出」等，支出状況に関する公表_平成27年度予算,長官官房主計課,長官官房主計課,「公益法人への支出」等，支出状況に関する公表_平成27年度予算,1年,宮内庁,「公益法人への支出」等，支出状況に関する公表_平成27年度予算,PDF,随意契約に係る情報の公表（物品役務等）_平成27年度（PDF形式：163KB）,http://www.kunaicho.go.jp/kunaicho/yosanshikko/shishutsujokyo/pdf/koekihojin-keiyaku-zb-h27q1.pdf
「公益法人への支出」等，支出状況に関する公表_平成27年度予算,長官官房主計課,長官官房主計課,「公益法人への支出」等，支出状況に関する公表_平成27年度予算,1年,宮内庁,「公益法人への支出」等，支出状況に関する公表_平成27年度予算,XLS,随意契約に係る情報の公表（物品役務等）_平成27年度（エクセル形式：101KB）,http://www.kunaicho.go.jp/kunaicho/yosanshikko/shishutsujokyo/excel/koekihojin-keiyaku-zb-h27q1.xlsx
公共調達の適正化について_平成20年度,長官官房主計課,長官官房主計課,宮内庁における財務省からの通達（平成18年8月25日付け財計第2017号）に基づく契約について,1月,宮内庁,平成20年度競争入札に係る情報の公表（公共工事）_PDF（279KB）,PDF,競争入札に係る情報の公表（公共工事）_PDF（279KB）,http://www.kunaicho.go.jp/kunaicho/yosanshikko/tekiseika/pdf/kyoso-koji-h20.pdf
公共調達の適正化について_平成20年度,長官官房主計課,長官官房主計課,宮内庁における財務省からの通達（平成18年8月25日付け財計第2017号）に基づく契約について,1月,宮内庁,平成20年度随意契約に係る情報の公表（公共工事）_PDF（279KB）,PDF,随意契約に係る情報の公表（公共工事）_PDF（1.18MB）,http://www.kunaicho.go.jp/kunaicho/yosanshikko/tekiseika/pdf/zuikei-koji-h20.pdf
公共調達の適正化について_平成20年度,長官官房主計課,長官官房主計課,宮内庁における財務省からの通達（平成18年8月25日付け財計第2017号）に基づく契約について,1月,宮内庁,平成20年度競争入札に係る情報の公表（物品役務等）_PDF（279KB）,PDF,競争入札に係る情報の公表（物品役務等）_PDF（272KB）,http://www.kunaicho.go.jp/kunaicho/yosanshikko/tekiseika/pdf/kyoso-buppin-h20.pdf
公共調達の適正化について_平成20年度,長官官房主計課,長官官房主計課,宮内庁における財務省からの通達（平成18年8月25日付け財計第2017号）に基づく契約について,1月,宮内庁,平成20年度随意契約に係る情報の公表（物品役務等）_PDF（279KB）,PDF,随意契約に係る情報の公表（物品役務等）_PDF（400KB）,http://www.kunaicho.go.jp/kunaicho/yosanshikko/tekiseika/pdf/zuikei-buppin-h20.pdf
防災白書_平成28年版,政策統括官(防災担当),政策統括官(防災担当),,1年,内閣府,,HTML,平成28年版防災白書（html版）,http://www.bousai.go.jp/kaigirep/hakusho/h28/
予算・決算の概要_平成29年度概算要求政策評価調書,官房会計課,官房会計課,予算に関すること,１年,内閣府,,PDF,政策評価体系図（PDF形式：430KB）,http://www.cao.go.jp/yosan/soshiki/h29/29seisakuhyoka/00.pdf
予算・決算の概要_平成29年度概算要求政策評価調書,官房会計課,官房会計課,予算に関すること,１年,内閣府,,PDF,１．適正な公文書管理の実施（PDF形式：160KB）,http://www.cao.go.jp/yosan/soshiki/h29/29seisakuhyoka/01.pdf
