平成２０年度_初等中等教育機関・専修学校・各種学校《報告書掲載集計》_学校調査・学校通信教育調査（高等学校）_高等学校（通信教育を含む）_全日制・定時制,生涯学習政策局,生涯学習政策局,学校教育法に規定する学校について，その基本的事項を調査し，教育行政上の基礎資料を得ることを目的とした基幹統計調査である学校基本調査の結果,1年,文部科学省,,XLS,都道府県別学科数（本科）,http://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000002030797
平成２０年度_初等中等教育機関・専修学校・各種学校《報告書掲載集計》_学校調査・学校通信教育調査（高等学校）_高等学校（通信教育を含む）_全日制・定時制,生涯学習政策局,生涯学習政策局,学校教育法に規定する学校について，その基本的事項を調査し，教育行政上の基礎資料を得ることを目的とした基幹統計調査である学校基本調査の結果,1年,文部科学省,,XLS,小学科数（本科）,http://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000002030798
平成２０年度_初等中等教育機関・専修学校・各種学校《報告書掲載集計》_学校調査・学校通信教育調査（高等学校）_高等学校（通信教育を含む）_全日制・定時制,生涯学習政策局,生涯学習政策局,学校教育法に規定する学校について，その基本的事項を調査し，教育行政上の基礎資料を得ることを目的とした基幹統計調査である学校基本調査の結果,1年,文部科学省,,XLS,学年別生徒数,http://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000002030799
平成２０年度_初等中等教育機関・専修学校・各種学校《報告書掲載集計》_学校調査・学校通信教育調査（高等学校）_高等学校（通信教育を含む）_全日制・定時制,生涯学習政策局,生涯学習政策局,学校教育法に規定する学校について，その基本的事項を調査し，教育行政上の基礎資料を得ることを目的とした基幹統計調査である学校基本調査の結果,1年,文部科学省,,XLS,学科別学年別生徒数（本科）,http://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000002030800
平成２０年度_初等中等教育機関・専修学校・各種学校《報告書掲載集計》_学校調査・学校通信教育調査（高等学校）_高等学校（通信教育を含む）_全日制・定時制,生涯学習政策局,生涯学習政策局,学校教育法に規定する学校について，その基本的事項を調査し，教育行政上の基礎資料を得ることを目的とした基幹統計調査である学校基本調査の結果,1年,文部科学省,,XLS,小学科別生徒数（本科）,http://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000002030801
平成２０年度_初等中等教育機関・専修学校・各種学校《報告書掲載集計》_学校調査・学校通信教育調査（高等学校）_高等学校（通信教育を含む）_全日制・定時制,生涯学習政策局,生涯学習政策局,学校教育法に規定する学校について，その基本的事項を調査し，教育行政上の基礎資料を得ることを目的とした基幹統計調査である学校基本調査の結果,1年,文部科学省,,XLS,昼夜別生徒数（定時制）,http://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000002030802
平成２０年度_初等中等教育機関・専修学校・各種学校《報告書掲載集計》_学校調査・学校通信教育調査（高等学校）_高等学校（通信教育を含む）_全日制・定時制,生涯学習政策局,生涯学習政策局,学校教育法に規定する学校について，その基本的事項を調査し，教育行政上の基礎資料を得ることを目的とした基幹統計調査である学校基本調査の結果,1年,文部科学省,,XLS,分校の生徒数,http://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000002030803
平成２０年度_初等中等教育機関・専修学校・各種学校《報告書掲載集計》_学校調査・学校通信教育調査（高等学校）_高等学校（通信教育を含む）_全日制・定時制,生涯学習政策局,生涯学習政策局,学校教育法に規定する学校について，その基本的事項を調査し，教育行政上の基礎資料を得ることを目的とした基幹統計調査である学校基本調査の結果,1年,文部科学省,,XLS,外国人生徒数,http://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000002030804
平成２０年度_初等中等教育機関・専修学校・各種学校《報告書掲載集計》_学校調査・学校通信教育調査（高等学校）_高等学校（通信教育を含む）_全日制・定時制,生涯学習政策局,生涯学習政策局,学校教育法に規定する学校について，その基本的事項を調査し，教育行政上の基礎資料を得ることを目的とした基幹統計調査である学校基本調査の結果,1年,文部科学省,,XLS,帰国生徒数,http://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000002030805
平成２０年度_初等中等教育機関・専修学校・各種学校《報告書掲載集計》_学校調査・学校通信教育調査（高等学校）_高等学校（通信教育を含む）_全日制・定時制,生涯学習政策局,生涯学習政策局,学校教育法に規定する学校について，その基本的事項を調査し，教育行政上の基礎資料を得ることを目的とした基幹統計調査である学校基本調査の結果,1年,文部科学省,,XLS,都道府県別入学状況（本科）,http://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000002030806
平成２０年度_初等中等教育機関・専修学校・各種学校《報告書掲載集計》_学校調査・学校通信教育調査（高等学校）_高等学校（通信教育を含む）_全日制・定時制,生涯学習政策局,生涯学習政策局,学校教育法に規定する学校について，その基本的事項を調査し，教育行政上の基礎資料を得ることを目的とした基幹統計調査である学校基本調査の結果,1年,文部科学省,,XLS,小学科別入学状況（本科）,http://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000002030807
平成２０年度_初等中等教育機関・専修学校・各種学校《報告書掲載集計》_学校調査・学校通信教育調査（高等学校）_高等学校（通信教育を含む）_全日制・定時制,生涯学習政策局,生涯学習政策局,学校教育法に規定する学校について，その基本的事項を調査し，教育行政上の基礎資料を得ることを目的とした基幹統計調査である学校基本調査の結果,1年,文部科学省,,XLS,学校医等の数,http://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000002030808
平成２０年度_初等中等教育機関・専修学校・各種学校《報告書掲載集計》_学校調査・学校通信教育調査（高等学校）_高等学校（通信教育を含む）_全日制・定時制,生涯学習政策局,生涯学習政策局,学校教育法に規定する学校について，その基本的事項を調査し，教育行政上の基礎資料を得ることを目的とした基幹統計調査である学校基本調査の結果,1年,文部科学省,,XLS,職名別教員数（本務者）,http://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000002030809
平成２０年度_初等中等教育機関・専修学校・各種学校《報告書掲載集計》_学校調査・学校通信教育調査（高等学校）_高等学校（通信教育を含む）_全日制・定時制,生涯学習政策局,生涯学習政策局,学校教育法に規定する学校について，その基本的事項を調査し，教育行政上の基礎資料を得ることを目的とした基幹統計調査である学校基本調査の結果,1年,文部科学省,,XLS,職名別教員数（兼務者）,http://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000002030810
平成２０年度_初等中等教育機関・専修学校・各種学校《報告書掲載集計》_学校調査・学校通信教育調査（高等学校）_高等学校（通信教育を含む）_全日制・定時制,生涯学習政策局,生涯学習政策局,学校教育法に規定する学校について，その基本的事項を調査し，教育行政上の基礎資料を得ることを目的とした基幹統計調査である学校基本調査の結果,1年,文部科学省,,XLS,本務教員のうち理由別休職等教員数（再掲）,http://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000002030811
平成２０年度_初等中等教育機関・専修学校・各種学校《報告書掲載集計》_学校調査・学校通信教育調査（高等学校）_高等学校（通信教育を含む）_全日制・定時制,生涯学習政策局,生涯学習政策局,学校教育法に規定する学校について，その基本的事項を調査し，教育行政上の基礎資料を得ることを目的とした基幹統計調査である学校基本調査の結果,1年,文部科学省,,XLS,本務教員のうち教務主任等の数（再掲）,http://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000002030812
平成２０年度_初等中等教育機関・専修学校・各種学校《報告書掲載集計》_学校調査・学校通信教育調査（高等学校）_高等学校（通信教育を含む）_全日制・定時制,生涯学習政策局,生涯学習政策局,学校教育法に規定する学校について，その基本的事項を調査し，教育行政上の基礎資料を得ることを目的とした基幹統計調査である学校基本調査の結果,1年,文部科学省,,XLS,定時制課程を兼任している教員数,http://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000002030813
平成２０年度_初等中等教育機関・専修学校・各種学校《報告書掲載集計》_学校調査・学校通信教育調査（高等学校）_高等学校（通信教育を含む）_全日制・定時制,生涯学習政策局,生涯学習政策局,学校教育法に規定する学校について，その基本的事項を調査し，教育行政上の基礎資料を得ることを目的とした基幹統計調査である学校基本調査の結果,1年,文部科学省,,XLS,本務教員のうち指導主事等の数（公立）（再掲）,http://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000002030814
平成２０年度_初等中等教育機関・専修学校・各種学校《報告書掲載集計》_学校調査・学校通信教育調査（高等学校）_高等学校（通信教育を含む）_全日制・定時制,生涯学習政策局,生涯学習政策局,学校教育法に規定する学校について，その基本的事項を調査し，教育行政上の基礎資料を得ることを目的とした基幹統計調査である学校基本調査の結果,1年,文部科学省,,XLS,設置者別職員数（本務者）,http://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000002030815
平成２０年度_初等中等教育機関・専修学校・各種学校《報告書掲載集計》_学校調査・学校通信教育調査（高等学校）_高等学校（通信教育を含む）_全日制・定時制,生涯学習政策局,生涯学習政策局,学校教育法に規定する学校について，その基本的事項を調査し，教育行政上の基礎資料を得ることを目的とした基幹統計調査である学校基本調査の結果,1年,文部科学省,,XLS,職員数（公立の本務者）,http://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000002030816
平成２０年度_初等中等教育機関・専修学校・各種学校《報告書掲載集計》_学校調査・学校通信教育調査（高等学校）_高等学校（通信教育を含む）_全日制・定時制,生涯学習政策局,生涯学習政策局,学校教育法に規定する学校について，その基本的事項を調査し，教育行政上の基礎資料を得ることを目的とした基幹統計調査である学校基本調査の結果,1年,文部科学省,,XLS,都道府県別市町村立学校の教員数及び職員数（本務者）,http://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000002030817
平成２０年度_初等中等教育機関・専修学校・各種学校《報告書掲載集計》_学校調査・学校通信教育調査（高等学校）_高等学校（通信教育を含む）_全日制・定時制,生涯学習政策局,生涯学習政策局,学校教育法に規定する学校について，その基本的事項を調査し，教育行政上の基礎資料を得ることを目的とした基幹統計調査である学校基本調査の結果,1年,文部科学省,,XLS,市町村立学校の学科別生徒数,http://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000002030818
平成２０年度_初等中等教育機関・専修学校・各種学校《報告書掲載集計》_学校調査・学校通信教育調査（高等学校）_高等学校（通信教育を含む）_全日制・定時制,生涯学習政策局,生涯学習政策局,学校教育法に規定する学校について，その基本的事項を調査し，教育行政上の基礎資料を得ることを目的とした基幹統計調査である学校基本調査の結果,1年,文部科学省,,XLS,市町村立学校の教員数及び職員数（本務者）,http://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000002030819
平成２０年度_初等中等教育機関・専修学校・各種学校《報告書掲載集計》_学校調査・学校通信教育調査（高等学校）_高等学校（通信教育を含む）_全日制・定時制,生涯学習政策局,生涯学習政策局,学校教育法に規定する学校について，その基本的事項を調査し，教育行政上の基礎資料を得ることを目的とした基幹統計調査である学校基本調査の結果,1年,文部科学省,,XLS,指定都市等に所在する学校数・生徒数及び教職員数,http://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000002030820
平成２０年度_初等中等教育機関・専修学校・各種学校《報告書掲載集計》_学校調査・学校通信教育調査（高等学校）_中学校,生涯学習政策局,生涯学習政策局,学校教育法に規定する学校について，その基本的事項を調査し，教育行政上の基礎資料を得ることを目的とした基幹統計調査である学校基本調査の結果,1年,文部科学省,,XLS,都道府県別学校数,http://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000002030759
平成２０年度_初等中等教育機関・専修学校・各種学校《報告書掲載集計》_学校調査・学校通信教育調査（高等学校）_中学校,生涯学習政策局,生涯学習政策局,学校教育法に規定する学校について，その基本的事項を調査し，教育行政上の基礎資料を得ることを目的とした基幹統計調査である学校基本調査の結果,1年,文部科学省,,XLS,都道府県別学級数別学校数,http://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000002030760
平成２０年度_初等中等教育機関・専修学校・各種学校《報告書掲載集計》_学校調査・学校通信教育調査（高等学校）_中学校,生涯学習政策局,生涯学習政策局,学校教育法に規定する学校について，その基本的事項を調査し，教育行政上の基礎資料を得ることを目的とした基幹統計調査である学校基本調査の結果,1年,文部科学省,,XLS,中高一貫教育を行う学校数（再掲）,http://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000002030761
平成２０年度_初等中等教育機関・専修学校・各種学校《報告書掲載集計》_学校調査・学校通信教育調査（高等学校）_中学校,生涯学習政策局,生涯学習政策局,学校教育法に規定する学校について，その基本的事項を調査し，教育行政上の基礎資料を得ることを目的とした基幹統計調査である学校基本調査の結果,1年,文部科学省,,XLS,類型別学校数,http://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000002030762
平成２０年度_初等中等教育機関・専修学校・各種学校《報告書掲載集計》_学校調査・学校通信教育調査（高等学校）_中学校,生涯学習政策局,生涯学習政策局,学校教育法に規定する学校について，その基本的事項を調査し，教育行政上の基礎資料を得ることを目的とした基幹統計調査である学校基本調査の結果,1年,文部科学省,,XLS,都道府県別生徒数別学校数,http://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000002030763
平成２０年度_初等中等教育機関・専修学校・各種学校《報告書掲載集計》_学校調査・学校通信教育調査（高等学校）_中学校,生涯学習政策局,生涯学習政策局,学校教育法に規定する学校について，その基本的事項を調査し，教育行政上の基礎資料を得ることを目的とした基幹統計調査である学校基本調査の結果,1年,文部科学省,,XLS,学級編制方式別学級数,http://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000002030764
平成２０年度_初等中等教育機関・専修学校・各種学校《報告書掲載集計》_学校調査・学校通信教育調査（高等学校）_中学校,生涯学習政策局,生涯学習政策局,学校教育法に規定する学校について，その基本的事項を調査し，教育行政上の基礎資料を得ることを目的とした基幹統計調査である学校基本調査の結果,1年,文部科学省,,XLS,収容人員別学級数,http://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000002030765
平成２０年度_初等中等教育機関・専修学校・各種学校《報告書掲載集計》_学校調査・学校通信教育調査（高等学校）_中学校,生涯学習政策局,生涯学習政策局,学校教育法に規定する学校について，その基本的事項を調査し，教育行政上の基礎資料を得ることを目的とした基幹統計調査である学校基本調査の結果,1年,文部科学省,,XLS,学年別生徒数,http://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000002030766
平成２０年度_初等中等教育機関・専修学校・各種学校《報告書掲載集計》_学校調査・学校通信教育調査（高等学校）_中学校,生涯学習政策局,生涯学習政策局,学校教育法に規定する学校について，その基本的事項を調査し，教育行政上の基礎資料を得ることを目的とした基幹統計調査である学校基本調査の結果,1年,文部科学省,,XLS,学級編制方式別生徒数,http://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000002030767
平成２０年度_初等中等教育機関・専修学校・各種学校《報告書掲載集計》_学校調査・学校通信教育調査（高等学校）_中学校,生涯学習政策局,生涯学習政策局,学校教育法に規定する学校について，その基本的事項を調査し，教育行政上の基礎資料を得ることを目的とした基幹統計調査である学校基本調査の結果,1年,文部科学省,,XLS,学年別特別支援学級生徒数,http://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000002030768
平成２０年度_初等中等教育機関・専修学校・各種学校《報告書掲載集計》_学校調査・学校通信教育調査（高等学校）_中学校,生涯学習政策局,生涯学習政策局,学校教育法に規定する学校について，その基本的事項を調査し，教育行政上の基礎資料を得ることを目的とした基幹統計調査である学校基本調査の結果,1年,文部科学省,,XLS,種類別特別支援学級生徒数,http://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000002030769
平成２０年度_初等中等教育機関・専修学校・各種学校《報告書掲載集計》_学校調査・学校通信教育調査（高等学校）_中学校,生涯学習政策局,生涯学習政策局,学校教育法に規定する学校について，その基本的事項を調査し，教育行政上の基礎資料を得ることを目的とした基幹統計調査である学校基本調査の結果,1年,文部科学省,,XLS,外国人生徒数,http://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000002030770
平成２０年度_初等中等教育機関・専修学校・各種学校《報告書掲載集計》_学校調査・学校通信教育調査（高等学校）_中学校,生涯学習政策局,生涯学習政策局,学校教育法に規定する学校について，その基本的事項を調査し，教育行政上の基礎資料を得ることを目的とした基幹統計調査である学校基本調査の結果,1年,文部科学省,,XLS,帰国生徒数,http://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000002030771
平成２０年度_初等中等教育機関・専修学校・各種学校《報告書掲載集計》_学校調査・学校通信教育調査（高等学校）_中学校,生涯学習政策局,生涯学習政策局,学校教育法に規定する学校について，その基本的事項を調査し，教育行政上の基礎資料を得ることを目的とした基幹統計調査である学校基本調査の結果,1年,文部科学省,,XLS,理由別長期欠席生徒数,http://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000002030772
平成２０年度_初等中等教育機関・専修学校・各種学校《報告書掲載集計》_学校調査・学校通信教育調査（高等学校）_中学校,生涯学習政策局,生涯学習政策局,学校教育法に規定する学校について，その基本的事項を調査し，教育行政上の基礎資料を得ることを目的とした基幹統計調査である学校基本調査の結果,1年,文部科学省,,XLS,職名別教員数（本務者）,http://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000002030773
平成２０年度_初等中等教育機関・専修学校・各種学校《報告書掲載集計》_学校調査・学校通信教育調査（高等学校）_中学校,生涯学習政策局,生涯学習政策局,学校教育法に規定する学校について，その基本的事項を調査し，教育行政上の基礎資料を得ることを目的とした基幹統計調査である学校基本調査の結果,1年,文部科学省,,XLS,職名別教員数（兼務者）,http://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000002030774
平成２０年度_初等中等教育機関・専修学校・各種学校《報告書掲載集計》_学校調査・学校通信教育調査（高等学校）_中学校,生涯学習政策局,生涯学習政策局,学校教育法に規定する学校について，その基本的事項を調査し，教育行政上の基礎資料を得ることを目的とした基幹統計調査である学校基本調査の結果,1年,文部科学省,,XLS,本務教員のうち理由別休職等教員数（公立）（再掲）,http://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000002030775
平成２０年度_初等中等教育機関・専修学校・各種学校《報告書掲載集計》_学校調査・学校通信教育調査（高等学校）_中学校,生涯学習政策局,生涯学習政策局,学校教育法に規定する学校について，その基本的事項を調査し，教育行政上の基礎資料を得ることを目的とした基幹統計調査である学校基本調査の結果,1年,文部科学省,,XLS,本務教員のうち指導主事等の数（公立）（再掲）,http://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000002030776
平成２０年度_初等中等教育機関・専修学校・各種学校《報告書掲載集計》_学校調査・学校通信教育調査（高等学校）_中学校,生涯学習政策局,生涯学習政策局,学校教育法に規定する学校について，その基本的事項を調査し，教育行政上の基礎資料を得ることを目的とした基幹統計調査である学校基本調査の結果,1年,文部科学省,,XLS,本務教職員のうち教務主任等の数（再掲）,http://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000002030777
平成２０年度_初等中等教育機関・専修学校・各種学校《報告書掲載集計》_学校調査・学校通信教育調査（高等学校）_中学校,生涯学習政策局,生涯学習政策局,学校教育法に規定する学校について，その基本的事項を調査し，教育行政上の基礎資料を得ることを目的とした基幹統計調査である学校基本調査の結果,1年,文部科学省,,XLS,職員数（本務者）,http://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000002030778
平成２０年度_初等中等教育機関・専修学校・各種学校《報告書掲載集計》_学校調査・学校通信教育調査（高等学校）_中学校,生涯学習政策局,生涯学習政策局,学校教育法に規定する学校について，その基本的事項を調査し，教育行政上の基礎資料を得ることを目的とした基幹統計調査である学校基本調査の結果,1年,文部科学省,,XLS,私費負担の職員数（国・公立の本務者）,http://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000002030779
平成２０年度_初等中等教育機関・専修学校・各種学校《報告書掲載集計》_学校調査・学校通信教育調査（高等学校）_中学校,生涯学習政策局,生涯学習政策局,学校教育法に規定する学校について，その基本的事項を調査し，教育行政上の基礎資料を得ることを目的とした基幹統計調査である学校基本調査の結果,1年,文部科学省,,XLS,学校医等の数,http://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000002030780
平成２０年度_初等中等教育機関・専修学校・各種学校《報告書掲載集計》_学校調査・学校通信教育調査（高等学校）_中学校,生涯学習政策局,生涯学習政策局,学校教育法に規定する学校について，その基本的事項を調査し，教育行政上の基礎資料を得ることを目的とした基幹統計調査である学校基本調査の結果,1年,文部科学省,,XLS,へき地等指定学校数（公立）,http://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000002030781
平成２０年度_初等中等教育機関・専修学校・各種学校《報告書掲載集計》_学校調査・学校通信教育調査（高等学校）_中学校,生涯学習政策局,生涯学習政策局,学校教育法に規定する学校について，その基本的事項を調査し，教育行政上の基礎資料を得ることを目的とした基幹統計調査である学校基本調査の結果,1年,文部科学省,,XLS,へき地等指定学校の生徒数（公立）,http://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000002030782
平成２０年度_初等中等教育機関・専修学校・各種学校《報告書掲載集計》_学校調査・学校通信教育調査（高等学校）_中学校,生涯学習政策局,生涯学習政策局,学校教育法に規定する学校について，その基本的事項を調査し，教育行政上の基礎資料を得ることを目的とした基幹統計調査である学校基本調査の結果,1年,文部科学省,,XLS,へき地等指定学校の教員数（公立）,http://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000002030783
平成２０年度_初等中等教育機関・専修学校・各種学校《報告書掲載集計》_学校調査・学校通信教育調査（高等学校）_中学校,生涯学習政策局,生涯学習政策局,学校教育法に規定する学校について，その基本的事項を調査し，教育行政上の基礎資料を得ることを目的とした基幹統計調査である学校基本調査の結果,1年,文部科学省,,XLS,へき地等指定学校の負担法による事務職員数（公立）,http://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000002030784
平成２０年度_初等中等教育機関・専修学校・各種学校《報告書掲載集計》_学校調査・学校通信教育調査（高等学校）_中学校,生涯学習政策局,生涯学習政策局,学校教育法に規定する学校について，その基本的事項を調査し，教育行政上の基礎資料を得ることを目的とした基幹統計調査である学校基本調査の結果,1年,文部科学省,,XLS,指定都市等に所在する学校数・学級数・生徒数及び教職員数,http://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000002030785
平成２０年度_初等中等教育機関・専修学校・各種学校《報告書掲載集計》_学校調査・学校通信教育調査（高等学校）_小学校,生涯学習政策局,生涯学習政策局,学校教育法に規定する学校について，その基本的事項を調査し，教育行政上の基礎資料を得ることを目的とした基幹統計調査である学校基本調査の結果,1年,文部科学省,,XLS,都道府県別学校数,http://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000002030733
平成２０年度_初等中等教育機関・専修学校・各種学校《報告書掲載集計》_学校調査・学校通信教育調査（高等学校）_小学校,生涯学習政策局,生涯学習政策局,学校教育法に規定する学校について，その基本的事項を調査し，教育行政上の基礎資料を得ることを目的とした基幹統計調査である学校基本調査の結果,1年,文部科学省,,XLS,都道府県別学級数別学校数,http://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000002030734
