地理院タイル,国土地理院,地理空間情報部,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,不定期,国土交通省,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,JPEG,国土画像情報（第二期：1979～1983年撮影）,http://cyberjapandata.gsi.go.jp/xyz/gazo2/{z}/{x}/{y}.jpg
地理院タイル,国土地理院,地理空間情報部,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,不定期,国土交通省,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,JPEG,国土画像情報（第一期：1974～1978年撮影）,http://cyberjapandata.gsi.go.jp/xyz/gazo1/{z}/{x}/{y}.jpg
地理院タイル,国土地理院,地理空間情報部,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,不定期,国土交通省,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,PNG,空中写真（1961～1964年）,http://cyberjapandata.gsi.go.jp/xyz/ort_old10/{z}/{x}/{y}.png
地理院タイル,国土地理院,地理空間情報部,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,不定期,国土交通省,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,PNG,空中写真（1945～1950年）,http://cyberjapandata.gsi.go.jp/xyz/ort_USA10/{z}/{x}/{y}.png
地理院タイル,国土地理院,地理空間情報部,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,不定期,国土交通省,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,,単写真,http://cyberjapandata.gsi.go.jp/xyz/pp/{z}/{x}/{y}.geojson
地理院タイル,国土地理院,地理空間情報部,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,不定期,国土交通省,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,PNG,色別標高図,http://cyberjapandata.gsi.go.jp/xyz/relief/{z}/{x}/{y}.png
地理院タイル,国土地理院,地理空間情報部,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,不定期,国土交通省,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,PNG,都市圏活断層図,http://cyberjapandata.gsi.go.jp/xyz/afm/{z}/{x}/{y}.png
地理院タイル,国土地理院,地理空間情報部,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,不定期,国土交通省,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,PNG,数値地図25000（土地条件）,http://cyberjapandata.gsi.go.jp/xyz/lcm25k_2012/{z}/{x}/{y}.png
地理院タイル,国土地理院,地理空間情報部,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,不定期,国土交通省,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,PNG,土地条件図（初期整備版）,http://cyberjapandata.gsi.go.jp/xyz/lcm25k/{z}/{x}/{y}.png
地理院タイル,国土地理院,地理空間情報部,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,不定期,国土交通省,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,PNG,沿岸海域土地条件図,http://cyberjapandata.gsi.go.jp/xyz/ccm1/{z}/{x}/{y}.png http://cyberjapandata.gsi.go.jp/xyz/ccm2/{z}/{x}/{y}.png
地理院タイル,国土地理院,地理空間情報部,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,不定期,国土交通省,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,PNG,治水地形分類図 更新版（2007～2014年）,http://cyberjapandata.gsi.go.jp/xyz/lcmfc2/{z}/{x}/{y}.png
地理院タイル,国土地理院,地理空間情報部,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,不定期,国土交通省,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,PNG,治水地形分類図 初版（1976～1678年）,http://cyberjapandata.gsi.go.jp/xyz/lcmfc1/{z}/{x}/{y}.png
地理院タイル,国土地理院,地理空間情報部,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,不定期,国土交通省,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,PNG,明治期の低湿地,http://cyberjapandata.gsi.go.jp/xyz/swale/{z}/{x}/{y}.png
地理院タイル,国土地理院,地理空間情報部,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,不定期,国土交通省,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,PNG,火山基本図・火山基本図データ,http://cyberjapandata.gsi.go.jp/xyz/vbm/{z}/{x}/{y}.png
地理院タイル,国土地理院,地理空間情報部,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,不定期,国土交通省,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,PNG,火山土地条件図,http://cyberjapandata.gsi.go.jp/xyz/vlcd/{z}/{x}/{y}.png
地理院タイル,国土地理院,地理空間情報部,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,不定期,国土交通省,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,PNG,アナグリフ（カラー）,http://cyberjapandata.gsi.go.jp/xyz/anaglyphmap_color/{z}/{x}/{y}.png
地理院タイル,国土地理院,地理空間情報部,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,不定期,国土交通省,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,PNG,アナグリフ（グレー）,http://cyberjapandata.gsi.go.jp/xyz/anaglyphmap_gray/{z}/{x}/{y}.png
地理院タイル,国土地理院,地理空間情報部,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,不定期,国土交通省,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,PNG,陰影起伏図,http://cyberjapandata.gsi.go.jp/xyz/hillshademap/{z}/{x}/{y}.png
地理院タイル,国土地理院,地理空間情報部,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,不定期,国土交通省,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,PNG,傾斜量図,http://cyberjapandata.gsi.go.jp/xyz/slopemap/{z}/{x}/{y}.png
地理院タイル,国土地理院,地理空間情報部,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,不定期,国土交通省,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,PNG,数値地図5000（土地利用）,http://cyberjapandata.gsi.go.jp/xyz/lum4bl_capital2005/{z}/{x}/{y}.png http://cyberjapandata.gsi.go.jp/xyz/lum4bl_capital2000/{z}/{x}/{y}.png http://cyberjapandata.gsi.go.jp/xyz/lum4bl_chubu2003/{z}/{x}/{y}.png http://cyberjapandata.gsi.go.jp/xyz/lum4bl_kinki2008/{z}/{x}/{y}.png http://cyberjapandata.gsi.go.jp/xyz/lum4bl_kinki2001/{z}/{x}/{y}.png
地理院タイル,国土地理院,地理空間情報部,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,不定期,国土交通省,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,PNG,宅地利用動向調査成果,http://cyberjapandata.gsi.go.jp/xyz/lum4bl_capital{year}/{z}/{x}/{y}.png http://cyberjapandata.gsi.go.jp/xyz/lum4bl_chubu{year}/{z}/{x}/{y}.png http://cyberjapandata.gsi.go.jp/xyz/lum4bl_kinki{year}/{z}/{x}/{y}.png
地理院タイル,国土地理院,地理空間情報部,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,不定期,国土交通省,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,PNG,土地利用図,http://cyberjapandata.gsi.go.jp/xyz/lum200k/{z}/{x}/{y}.png
地理院タイル,国土地理院,地理空間情報部,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,不定期,国土交通省,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,PNG,湖沼データ,http://cyberjapandata.gsi.go.jp/xyz/lakedata/{z}/{x}/{y}.png
地理院タイル,国土地理院,地理空間情報部,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,不定期,国土交通省,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,PNG,湖沼図,http://cyberjapandata.gsi.go.jp/xyz/lake1/{z}/{x}/{y}.png http://cyberjapandata.gsi.go.jp/xyz/lake2/{z}/{x}/{y}.png
地理院タイル,国土地理院,地理空間情報部,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,不定期,国土交通省,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,PNG,全国植生指標データ（250m）,http://cyberjapandata.gsi.go.jp/xyz/ndvi_250m_{西暦}_{月}/{z}/{x}/{y}.png
地理院タイル,国土地理院,地理空間情報部,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,不定期,国土交通省,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,PNG,土地被覆（GLCNMO）,http://cyberjapandata.gsi.go.jp/xyz/gmld_glcnmo2/{z}/{x}/{y}.png
地理院タイル,国土地理院,地理空間情報部,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,不定期,国土交通省,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,PNG,植生（樹木被覆率）,http://cyberjapandata.gsi.go.jp/xyz/gmld_ptc2/{z}/{x}/{y}.png
地理院タイル,国土地理院,地理空間情報部,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,不定期,国土交通省,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,,基準点,http://cyberjapandata.gsi.go.jp/xyz/cp/{z}/{x}/{y}.geojson
地理院タイル,国土地理院,地理空間情報部,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,不定期,国土交通省,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,PNG,磁気図2015.0年値,http://cyberjapandata.gsi.go.jp/xyz/jikizu2015_chijiki_d/{z}/{x}/{y}.png http://cyberjapandata.gsi.go.jp/xyz/jikizu2015_chijiki_i/{z}/{x}/{y}.png http://cyberjapandata.gsi.go.jp/xyz/jikizu2015_chijiki_f/{z}/{x}/{y}.png http://cyberjapandata.gsi.go.jp/xyz/jikizu2015_chijiki_h/{z}/{x}/{y}.png http://cyberjapandata.gsi.go.jp/xyz/jikizu2015_chijiki_z/{z}/{x}/{y}.png
地理院タイル,国土地理院,地理空間情報部,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,不定期,国土交通省,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,PNG,磁気図2010.0年値,http://cyberjapandata.gsi.go.jp/xyz/jikizu_chijikid/{z}/{x}/{y}.png http://cyberjapandata.gsi.go.jp/xyz/jikizu_chijikii/{z}/{x}/{y}.png http://cyberjapandata.gsi.go.jp/xyz/jikizu_chijikif/{z}/{x}/{y}.png http://cyberjapandata.gsi.go.jp/xyz/jikizu_chijikih/{z}/{x}/{y}.png http://cyberjapandata.gsi.go.jp/xyz/jikizu_chijikiz/{z}/{x}/{y}.png
地理院タイル,国土地理院,地理空間情報部,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,不定期,国土交通省,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,PNG,平成28年茨城県北部の地震 正射画像（2016年12月29日撮影）,http://cyberjapandata.gsi.go.jp/xyz/20161228ibaraki_1229dol/{z}/{x}/{y}.png
地理院タイル,国土地理院,地理空間情報部,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,不定期,国土交通省,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,PNG,平成28年鳥取県中部の地震 正射画像（2016年10月22日撮影）,http://cyberjapandata.gsi.go.jp/xyz/20161021tottori_1022dol/{z}/{x}/{y}.png
地理院タイル,国土地理院,地理空間情報部,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,不定期,国土交通省,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,PNG,平成28年熊本地震 応急復旧対策基図,http://cyberjapandata.gsi.go.jp/xyz/fukkyukizu/{z}/{x}/{y}.png
地理院タイル,国土地理院,地理空間情報部,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,不定期,国土交通省,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,PNG,平成28年熊本地震 熊本2地区 正射画像（2016年7月5日～24日撮影),http://cyberjapandata.gsi.go.jp/xyz/20160414kumamoto_0724dol/{z}/{x}/{y}.png
地理院タイル,国土地理院,地理空間情報部,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,不定期,国土交通省,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,PNG,平成28年熊本地震 阿蘇3地区 正射画像（2016年7月5日撮影),http://cyberjapandata.gsi.go.jp/xyz/20160414kumamoto_0705dol/{z}/{x}/{y}.png
地理院タイル,国土地理院,地理空間情報部,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,不定期,国土交通省,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,PNG,平成28年熊本地震 南阿蘇河陽地区 正射画像（2016年5月31日撮影),http://cyberjapandata.gsi.go.jp/xyz/20160414kumamoto_0531dol/{z}/{x}/{y}.png
地理院タイル,国土地理院,地理空間情報部,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,不定期,国土交通省,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,PNG,平成28年熊本地震 益城・西原地区 正射画像（2016年5月30日撮影),http://cyberjapandata.gsi.go.jp/xyz/20160414kumamoto_0530dol/{z}/{x}/{y}.png
地理院タイル,国土地理院,地理空間情報部,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,不定期,国土交通省,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,PNG,平成28年熊本地震 熊本断層地区A 正射画像（2016年4月29日撮影),http://cyberjapandata.gsi.go.jp/xyz/20160414kumamoto_0429dol1/{z}/{x}/{y}.png
地理院タイル,国土地理院,地理空間情報部,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,不定期,国土交通省,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,PNG,平成28年熊本地震 熊本断層地区B 正射画像（2016年4月29日撮影),http://cyberjapandata.gsi.go.jp/xyz/20160414kumamoto_0429dol2/{z}/{x}/{y}.png
地理院タイル,国土地理院,地理空間情報部,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,不定期,国土交通省,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,PNG,平成28年熊本地震 西原2地区 正射画像（2016年4月20日撮影),http://cyberjapandata.gsi.go.jp/xyz/20160414kumamoto_0420dol01/{z}/{x}/{y}.png
地理院タイル,国土地理院,地理空間情報部,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,不定期,国土交通省,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,PNG,平成28年熊本地震 阿蘇2地区 正射画像（2016年4月20日撮影),http://cyberjapandata.gsi.go.jp/xyz/20160414kumamoto_0420dol02/{z}/{x}/{y}.png
地理院タイル,国土地理院,地理空間情報部,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,不定期,国土交通省,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,PNG,平成28年熊本地震 南阿蘇2地区 正射画像（2016年4月20日撮影),http://cyberjapandata.gsi.go.jp/xyz/20160414kumamoto_0420dol03/{z}/{x}/{y}.png
地理院タイル,国土地理院,地理空間情報部,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,不定期,国土交通省,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,PNG,平成28年熊本地震 御船地区 正射画像（2016年4月20日撮影),http://cyberjapandata.gsi.go.jp/xyz/20160414kumamoto_0420dol04/{z}/{x}/{y}.png
地理院タイル,国土地理院,地理空間情報部,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,不定期,国土交通省,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,PNG,平成28年熊本地震 八代地区 正射画像（2016年4月20日撮影),http://cyberjapandata.gsi.go.jp/xyz/20160414kumamoto_0420dol05/{z}/{x}/{y}.png
地理院タイル,国土地理院,地理空間情報部,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,不定期,国土交通省,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,PNG,平成28年熊本地震 天草地区 正射画像（2016年4月19日 20日撮影),http://cyberjapandata.gsi.go.jp/xyz/20160414kumamoto_0420dol06/{z}/{x}/{y}.png
地理院タイル,国土地理院,地理空間情報部,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,不定期,国土交通省,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,PNG,平成28年熊本地震 玉名地区 正射画像（2016年4月20日撮影),http://cyberjapandata.gsi.go.jp/xyz/20160414kumamoto_0420dol07/{z}/{x}/{y}.png
地理院タイル,国土地理院,地理空間情報部,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,不定期,国土交通省,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,PNG,平成28年熊本地震 山鹿地区 正射画像（2016年4月20日撮影),http://cyberjapandata.gsi.go.jp/xyz/20160414kumamoto_0420dol08/{z}/{x}/{y}.png
地理院タイル,国土地理院,地理空間情報部,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,不定期,国土交通省,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,PNG,平成28年熊本地震 菊池地区 正射画像（2016年4月20日撮影),http://cyberjapandata.gsi.go.jp/xyz/20160414kumamoto_0420dol09/{z}/{x}/{y}.png
地理院タイル,国土地理院,地理空間情報部,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,不定期,国土交通省,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,PNG,平成28年熊本地震 竹田地区 正射画像（2016年4月20日撮影),http://cyberjapandata.gsi.go.jp/xyz/20160414kumamoto_0420dol10/{z}/{x}/{y}.png
地理院タイル,国土地理院,地理空間情報部,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,不定期,国土交通省,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,PNG,平成28年熊本地震 湯布院地区 正射画像（2016年4月20日撮影),http://cyberjapandata.gsi.go.jp/xyz/20160414kumamoto_0420dol11/{z}/{x}/{y}.png
地理院タイル,国土地理院,地理空間情報部,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,不定期,国土交通省,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,PNG,平成28年熊本地震 南阿蘇2地区 正射画像（2016年4月19日撮影),http://cyberjapandata.gsi.go.jp/xyz/20160414kumamoto_0419dol2/{z}/{x}/{y}.png
地理院タイル,国土地理院,地理空間情報部,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,不定期,国土交通省,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,PNG,平成28年熊本地震 小国地区 正射画像（2016年4月19日撮影),http://cyberjapandata.gsi.go.jp/xyz/20160414kumamoto_0419dol6/{z}/{x}/{y}.png
地理院タイル,国土地理院,地理空間情報部,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,不定期,国土交通省,様々なウェブサイトやアプリケーションソフトウエア等で利用できる国土地理院の地図データ,PNG,平成28年熊本地震 熊本地区 正射画像（2016年4月16日撮影),http://cyberjapandata.gsi.go.jp/xyz/20160414kumamoto_0416dol1/{z}/{x}/{y}.png
